lat,lon,heading,filename,status,source
22.4,88.43,270,,ZERO_RESULTS,metadata
22.4,88.432,0,,ZERO_RESULTS,metadata
22.4,88.432,90,,ZERO_RESULTS,metadata
22.4,88.432,180,,ZERO_RESULTS,metadata
22.4,88.432,270,,ZERO_RESULTS,metadata
22.4,88.434,0,,ZERO_RESULTS,metadata
22.4,88.434,90,,ZERO_RESULTS,metadata
22.4,88.434,180,,ZERO_RESULTS,metadata
22.4,88.434,270,,ZERO_RESULTS,metadata
22.4,88.436,0,,ZERO_RESULTS,metadata
22.4,88.436,90,,ZERO_RESULTS,metadata
22.4,88.436,180,,ZERO_RESULTS,metadata
22.4,88.436,270,,ZERO_RESULTS,metadata
22.4,88.438,0,,ZERO_RESULTS,metadata
22.4,88.438,90,,ZERO_RESULTS,metadata
22.4,88.438,180,,ZERO_RESULTS,metadata
22.4,88.438,270,,ZERO_RESULTS,metadata
22.4,88.44,0,,ZERO_RESULTS,metadata
22.4,88.44,90,,ZERO_RESULTS,metadata
22.4,88.44,180,,ZERO_RESULTS,metadata
22.4,88.44,270,,ZERO_RESULTS,metadata
22.4,88.442,0,,ZERO_RESULTS,metadata
22.4,88.442,90,,ZERO_RESULTS,metadata
22.4,88.442,180,,ZERO_RESULTS,metadata
22.4,88.442,270,,ZERO_RESULTS,metadata
22.4,88.444,0,,ZERO_RESULTS,metadata
22.4,88.444,90,,ZERO_RESULTS,metadata
22.4,88.444,180,,ZERO_RESULTS,metadata
22.4,88.444,270,,ZERO_RESULTS,metadata
22.4,88.446,0,,ZERO_RESULTS,metadata
22.4,88.446,90,,ZERO_RESULTS,metadata
22.4,88.446,180,,ZERO_RESULTS,metadata
22.4,88.446,270,,ZERO_RESULTS,metadata
22.4,88.448,0,,ZERO_RESULTS,metadata
22.4,88.448,90,,ZERO_RESULTS,metadata
22.4,88.448,180,,ZERO_RESULTS,metadata
22.4,88.448,270,,ZERO_RESULTS,metadata
22.4,88.45,0,,ZERO_RESULTS,metadata
22.4,88.45,90,,ZERO_RESULTS,metadata
22.4,88.45,180,,ZERO_RESULTS,metadata
22.4,88.45,270,,ZERO_RESULTS,metadata
22.4,88.452,0,,ZERO_RESULTS,metadata
22.4,88.452,90,,ZERO_RESULTS,metadata
22.4,88.452,180,,ZERO_RESULTS,metadata
22.4,88.452,270,,ZERO_RESULTS,metadata
22.4,88.454,0,,ZERO_RESULTS,metadata
22.4,88.454,90,,ZERO_RESULTS,metadata
22.4,88.454,180,,ZERO_RESULTS,metadata
22.4,88.454,270,,ZERO_RESULTS,metadata
22.4,88.456,0,,ZERO_RESULTS,metadata
22.4,88.456,90,,ZERO_RESULTS,metadata
22.4,88.456,180,,ZERO_RESULTS,metadata
22.4,88.456,270,,ZERO_RESULTS,metadata
22.4,88.458,0,,ZERO_RESULTS,metadata
22.4,88.458,90,,ZERO_RESULTS,metadata
22.4,88.458,180,,ZERO_RESULTS,metadata
22.4,88.458,270,,ZERO_RESULTS,metadata
22.4,88.46,0,,ZERO_RESULTS,metadata
22.4,88.46,90,,ZERO_RESULTS,metadata
22.4,88.46,180,,ZERO_RESULTS,metadata
22.4,88.46,270,,ZERO_RESULTS,metadata
22.4,88.462,0,,ZERO_RESULTS,metadata
22.4,88.462,90,,ZERO_RESULTS,metadata
22.4,88.462,180,,ZERO_RESULTS,metadata
22.4,88.462,270,,ZERO_RESULTS,metadata
22.4,88.464,0,,ZERO_RESULTS,metadata
22.4,88.464,90,,ZERO_RESULTS,metadata
22.4,88.464,180,,ZERO_RESULTS,metadata
22.4,88.464,270,,ZERO_RESULTS,metadata
22.4,88.466,0,,ZERO_RESULTS,metadata
22.4,88.466,90,,ZERO_RESULTS,metadata
22.4,88.466,180,,ZERO_RESULTS,metadata
22.4,88.466,270,,ZERO_RESULTS,metadata
22.4,88.468,0,,ZERO_RESULTS,metadata
22.4,88.468,90,,ZERO_RESULTS,metadata
22.4,88.468,180,,ZERO_RESULTS,metadata
22.4,88.468,270,,ZERO_RESULTS,metadata
22.4,88.47,0,,ZERO_RESULTS,metadata
22.4,88.47,90,,ZERO_RESULTS,metadata
22.4,88.47,180,,ZERO_RESULTS,metadata
22.4,88.47,270,,ZERO_RESULTS,metadata
22.4,88.472,0,,ZERO_RESULTS,metadata
22.4,88.472,90,,ZERO_RESULTS,metadata
22.4,88.472,180,,ZERO_RESULTS,metadata
22.4,88.472,270,,ZERO_RESULTS,metadata
22.4,88.474,0,,ZERO_RESULTS,metadata
22.4,88.474,90,,ZERO_RESULTS,metadata
22.4,88.474,180,,ZERO_RESULTS,metadata
22.4,88.474,270,,ZERO_RESULTS,metadata
22.40027909082082,88.47605505626608,0,lat_22.40027909082082_lon_88.47605505626608_hdg_0_pano.jpg,OK,pano
22.40027909082082,88.47605505626608,90,lat_22.40027909082082_lon_88.47605505626608_hdg_90_pano.jpg,OK,pano
22.40027909082082,88.47605505626608,180,lat_22.40027909082082_lon_88.47605505626608_hdg_180_pano.jpg,OK,pano
22.40027909082082,88.47605505626608,270,lat_22.40027909082082_lon_88.47605505626608_hdg_270_pano.jpg,OK,pano
22.39990604087119,88.47800870115692,0,lat_22.39990604087119_lon_88.47800870115692_hdg_0_pano.jpg,OK,pano
22.39990604087119,88.47800870115692,90,lat_22.39990604087119_lon_88.47800870115692_hdg_90_pano.jpg,OK,pano
22.39990604087119,88.47800870115692,180,lat_22.39990604087119_lon_88.47800870115692_hdg_180_pano.jpg,OK,pano
22.39990604087119,88.47800870115692,270,lat_22.39990604087119_lon_88.47800870115692_hdg_270_pano.jpg,OK,pano
22.4,88.48,0,,ZERO_RESULTS,metadata
22.4,88.48,90,,ZERO_RESULTS,metadata
22.4,88.48,180,,ZERO_RESULTS,metadata
22.4,88.48,270,,ZERO_RESULTS,metadata
22.4,88.482,0,,ZERO_RESULTS,metadata
22.4,88.482,90,,ZERO_RESULTS,metadata
22.4,88.482,180,,ZERO_RESULTS,metadata
22.4,88.482,270,,ZERO_RESULTS,metadata
22.4,88.484,0,,ZERO_RESULTS,metadata
22.4,88.484,90,,ZERO_RESULTS,metadata
22.4,88.484,180,,ZERO_RESULTS,metadata
22.4,88.484,270,,ZERO_RESULTS,metadata
22.4,88.486,0,,ZERO_RESULTS,metadata
22.4,88.486,90,,ZERO_RESULTS,metadata
22.4,88.486,180,,ZERO_RESULTS,metadata
22.4,88.486,270,,ZERO_RESULTS,metadata
22.4,88.488,0,,ZERO_RESULTS,metadata
22.4,88.488,90,,ZERO_RESULTS,metadata
22.4,88.488,180,,ZERO_RESULTS,metadata
22.4,88.488,270,,ZERO_RESULTS,metadata
22.40015031940396,88.48981274874454,0,lat_22.40015031940396_lon_88.48981274874454_hdg_0_pano.jpg,OK,pano
22.40015031940396,88.48981274874454,90,lat_22.40015031940396_lon_88.48981274874454_hdg_90_pano.jpg,OK,pano
22.40015031940396,88.48981274874454,180,lat_22.40015031940396_lon_88.48981274874454_hdg_180_pano.jpg,OK,pano
22.40015031940396,88.48981274874454,270,lat_22.40015031940396_lon_88.48981274874454_hdg_270_pano.jpg,OK,pano
22.4,88.492,0,,ZERO_RESULTS,metadata
22.4,88.492,90,,ZERO_RESULTS,metadata
22.4,88.492,180,,ZERO_RESULTS,metadata
22.4,88.492,270,,ZERO_RESULTS,metadata
22.4,88.494,0,,ZERO_RESULTS,metadata
22.4,88.494,90,,ZERO_RESULTS,metadata
22.4,88.494,180,,ZERO_RESULTS,metadata
22.4,88.494,270,,ZERO_RESULTS,metadata
22.40033107983848,88.49623800602988,0,lat_22.40033107983848_lon_88.49623800602988_hdg_0_pano.jpg,OK,pano
22.40033107983848,88.49623800602988,90,lat_22.40033107983848_lon_88.49623800602988_hdg_90_pano.jpg,OK,pano
22.40033107983848,88.49623800602988,180,lat_22.40033107983848_lon_88.49623800602988_hdg_180_pano.jpg,OK,pano
22.40033107983848,88.49623800602988,270,lat_22.40033107983848_lon_88.49623800602988_hdg_270_pano.jpg,OK,pano
22.4,88.498,0,,ZERO_RESULTS,metadata
22.4,88.498,90,,ZERO_RESULTS,metadata
22.4,88.498,180,,ZERO_RESULTS,metadata
22.4,88.498,270,,ZERO_RESULTS,metadata
22.4,88.5,0,,ZERO_RESULTS,metadata
22.4,88.5,90,,ZERO_RESULTS,metadata
22.4,88.5,180,,ZERO_RESULTS,metadata
22.4,88.5,270,,ZERO_RESULTS,metadata
22.402,88.2,0,,ZERO_RESULTS,metadata
22.402,88.2,90,,ZERO_RESULTS,metadata
22.402,88.2,180,,ZERO_RESULTS,metadata
22.402,88.2,270,,ZERO_RESULTS,metadata
22.40229629730267,88.20233058722302,0,lat_22.40229629730267_lon_88.20233058722302_hdg_0_pano.jpg,OK,pano
22.40229629730267,88.20233058722302,90,lat_22.40229629730267_lon_88.20233058722302_hdg_90_pano.jpg,OK,pano
22.40229629730267,88.20233058722302,180,lat_22.40229629730267_lon_88.20233058722302_hdg_180_pano.jpg,OK,pano
22.40229629730267,88.20233058722302,270,lat_22.40229629730267_lon_88.20233058722302_hdg_270_pano.jpg,OK,pano
22.402,88.204,0,,ZERO_RESULTS,metadata
22.402,88.204,90,,ZERO_RESULTS,metadata
22.402,88.204,180,,ZERO_RESULTS,metadata
22.402,88.204,270,,ZERO_RESULTS,metadata
22.402,88.206,0,,ZERO_RESULTS,metadata
22.402,88.206,90,,ZERO_RESULTS,metadata
22.402,88.206,180,,ZERO_RESULTS,metadata
22.402,88.206,270,,ZERO_RESULTS,metadata
22.402,88.208,0,,ZERO_RESULTS,metadata
22.402,88.208,90,,ZERO_RESULTS,metadata
22.402,88.208,180,,ZERO_RESULTS,metadata
22.402,88.208,270,,ZERO_RESULTS,metadata
22.402,88.21,0,,ZERO_RESULTS,metadata
22.402,88.21,90,,ZERO_RESULTS,metadata
22.402,88.21,180,,ZERO_RESULTS,metadata
22.402,88.21,270,,ZERO_RESULTS,metadata
22.4017980493015,88.21239572916366,0,lat_22.4017980493015_lon_88.21239572916366_hdg_0_pano.jpg,OK,pano
22.4017980493015,88.21239572916366,90,lat_22.4017980493015_lon_88.21239572916366_hdg_90_pano.jpg,OK,pano
22.4017980493015,88.21239572916366,180,lat_22.4017980493015_lon_88.21239572916366_hdg_180_pano.jpg,OK,pano
22.4017980493015,88.21239572916366,270,lat_22.4017980493015_lon_88.21239572916366_hdg_270_pano.jpg,OK,pano
22.402,88.214,0,,ZERO_RESULTS,metadata
22.402,88.214,90,,ZERO_RESULTS,metadata
22.402,88.214,180,,ZERO_RESULTS,metadata
22.402,88.214,270,,ZERO_RESULTS,metadata
22.402,88.216,0,,ZERO_RESULTS,metadata
22.402,88.216,90,,ZERO_RESULTS,metadata
22.402,88.216,180,,ZERO_RESULTS,metadata
22.402,88.216,270,,ZERO_RESULTS,metadata
22.402,88.218,0,,ZERO_RESULTS,metadata
22.402,88.218,90,,ZERO_RESULTS,metadata
22.402,88.218,180,,ZERO_RESULTS,metadata
22.402,88.218,270,,ZERO_RESULTS,metadata
22.402,88.22,0,,ZERO_RESULTS,metadata
22.402,88.22,90,,ZERO_RESULTS,metadata
22.402,88.22,180,,ZERO_RESULTS,metadata
22.402,88.22,270,,ZERO_RESULTS,metadata
22.40189242364911,88.22143909591372,0,lat_22.40189242364911_lon_88.22143909591372_hdg_0_pano.jpg,OK,pano
22.40189242364911,88.22143909591372,90,lat_22.40189242364911_lon_88.22143909591372_hdg_90_pano.jpg,OK,pano
22.40189242364911,88.22143909591372,180,lat_22.40189242364911_lon_88.22143909591372_hdg_180_pano.jpg,OK,pano
22.40189242364911,88.22143909591372,270,lat_22.40189242364911_lon_88.22143909591372_hdg_270_pano.jpg,OK,pano
22.402,88.224,0,,ZERO_RESULTS,metadata
22.402,88.224,90,,ZERO_RESULTS,metadata
22.402,88.224,180,,ZERO_RESULTS,metadata
22.402,88.224,270,,ZERO_RESULTS,metadata
22.402,88.226,0,,ZERO_RESULTS,metadata
22.402,88.226,90,,ZERO_RESULTS,metadata
22.402,88.226,180,,ZERO_RESULTS,metadata
22.402,88.226,270,,ZERO_RESULTS,metadata
22.402,88.228,0,,ZERO_RESULTS,metadata
22.402,88.228,90,,ZERO_RESULTS,metadata
22.402,88.228,180,,ZERO_RESULTS,metadata
22.402,88.228,270,,ZERO_RESULTS,metadata
22.402,88.23,0,,ZERO_RESULTS,metadata
22.402,88.23,90,,ZERO_RESULTS,metadata
22.402,88.23,180,,ZERO_RESULTS,metadata
22.402,88.23,270,,ZERO_RESULTS,metadata
22.402,88.232,0,,ZERO_RESULTS,metadata
22.402,88.232,90,,ZERO_RESULTS,metadata
22.402,88.232,180,,ZERO_RESULTS,metadata
22.402,88.232,270,,ZERO_RESULTS,metadata
22.402,88.234,0,,ZERO_RESULTS,metadata
22.402,88.234,90,,ZERO_RESULTS,metadata
22.402,88.234,180,,ZERO_RESULTS,metadata
22.402,88.234,270,,ZERO_RESULTS,metadata
22.402,88.236,0,,ZERO_RESULTS,metadata
22.402,88.236,90,,ZERO_RESULTS,metadata
22.402,88.236,180,,ZERO_RESULTS,metadata
22.402,88.236,270,,ZERO_RESULTS,metadata
22.40167997650714,88.23848451390674,0,lat_22.40167997650714_lon_88.23848451390674_hdg_0_pano.jpg,OK,pano
22.40167997650714,88.23848451390674,90,lat_22.40167997650714_lon_88.23848451390674_hdg_90_pano.jpg,OK,pano
22.40167997650714,88.23848451390674,180,lat_22.40167997650714_lon_88.23848451390674_hdg_180_pano.jpg,OK,pano
22.40167997650714,88.23848451390674,270,lat_22.40167997650714_lon_88.23848451390674_hdg_270_pano.jpg,OK,pano
22.402,88.24,0,,ZERO_RESULTS,metadata
22.402,88.24,90,,ZERO_RESULTS,metadata
22.402,88.24,180,,ZERO_RESULTS,metadata
22.402,88.24,270,,ZERO_RESULTS,metadata
22.402,88.242,0,,ZERO_RESULTS,metadata
22.402,88.242,90,,ZERO_RESULTS,metadata
22.402,88.242,180,,ZERO_RESULTS,metadata
22.402,88.242,270,,ZERO_RESULTS,metadata
22.402,88.244,0,,ZERO_RESULTS,metadata
22.402,88.244,90,,ZERO_RESULTS,metadata
22.402,88.244,180,,ZERO_RESULTS,metadata
22.402,88.244,270,,ZERO_RESULTS,metadata
22.402,88.246,0,,ZERO_RESULTS,metadata
22.402,88.246,90,,ZERO_RESULTS,metadata
22.402,88.246,180,,ZERO_RESULTS,metadata
22.402,88.246,270,,ZERO_RESULTS,metadata
22.402,88.248,0,,ZERO_RESULTS,metadata
22.402,88.248,90,,ZERO_RESULTS,metadata
22.402,88.248,180,,ZERO_RESULTS,metadata
22.402,88.248,270,,ZERO_RESULTS,metadata
22.402,88.25,0,,ZERO_RESULTS,metadata
22.402,88.25,90,,ZERO_RESULTS,metadata
22.402,88.25,180,,ZERO_RESULTS,metadata
22.402,88.25,270,,ZERO_RESULTS,metadata
22.402,88.252,0,,ZERO_RESULTS,metadata
22.402,88.252,90,,ZERO_RESULTS,metadata
22.402,88.252,180,,ZERO_RESULTS,metadata
22.402,88.252,270,,ZERO_RESULTS,metadata
22.402,88.254,0,,ZERO_RESULTS,metadata
22.402,88.254,90,,ZERO_RESULTS,metadata
22.402,88.254,180,,ZERO_RESULTS,metadata
22.402,88.254,270,,ZERO_RESULTS,metadata
22.402,88.256,0,,ZERO_RESULTS,metadata
22.402,88.256,90,,ZERO_RESULTS,metadata
22.402,88.256,180,,ZERO_RESULTS,metadata
22.402,88.256,270,,ZERO_RESULTS,metadata
22.402,88.258,0,,ZERO_RESULTS,metadata
22.402,88.258,90,,ZERO_RESULTS,metadata
22.402,88.258,180,,ZERO_RESULTS,metadata
22.402,88.258,270,,ZERO_RESULTS,metadata
22.402,88.26,0,,ZERO_RESULTS,metadata
22.402,88.26,90,,ZERO_RESULTS,metadata
22.402,88.26,180,,ZERO_RESULTS,metadata
22.402,88.26,270,,ZERO_RESULTS,metadata
22.402,88.262,0,,ZERO_RESULTS,metadata
22.402,88.262,90,,ZERO_RESULTS,metadata
22.402,88.262,180,,ZERO_RESULTS,metadata
22.402,88.262,270,,ZERO_RESULTS,metadata
22.402,88.264,0,,ZERO_RESULTS,metadata
22.402,88.264,90,,ZERO_RESULTS,metadata
22.402,88.264,180,,ZERO_RESULTS,metadata
22.402,88.264,270,,ZERO_RESULTS,metadata
22.402,88.266,0,,ZERO_RESULTS,metadata
22.402,88.266,90,,ZERO_RESULTS,metadata
22.402,88.266,180,,ZERO_RESULTS,metadata
22.402,88.266,270,,ZERO_RESULTS,metadata
22.402,88.268,0,,ZERO_RESULTS,metadata
22.402,88.268,90,,ZERO_RESULTS,metadata
22.402,88.268,180,,ZERO_RESULTS,metadata
22.402,88.268,270,,ZERO_RESULTS,metadata
22.402,88.27,0,,ZERO_RESULTS,metadata
22.402,88.27,90,,ZERO_RESULTS,metadata
22.402,88.27,180,,ZERO_RESULTS,metadata
22.402,88.27,270,,ZERO_RESULTS,metadata
22.402,88.272,0,,ZERO_RESULTS,metadata
22.402,88.272,90,,ZERO_RESULTS,metadata
22.402,88.272,180,,ZERO_RESULTS,metadata
22.402,88.272,270,,ZERO_RESULTS,metadata
22.402,88.274,0,,ZERO_RESULTS,metadata
22.402,88.274,90,,ZERO_RESULTS,metadata
22.402,88.274,180,,ZERO_RESULTS,metadata
22.402,88.274,270,,ZERO_RESULTS,metadata
22.402,88.276,0,,ZERO_RESULTS,metadata
22.402,88.276,90,,ZERO_RESULTS,metadata
22.402,88.276,180,,ZERO_RESULTS,metadata
22.402,88.276,270,,ZERO_RESULTS,metadata
22.402,88.278,0,,ZERO_RESULTS,metadata
22.402,88.278,90,,ZERO_RESULTS,metadata
22.402,88.278,180,,ZERO_RESULTS,metadata
22.402,88.278,270,,ZERO_RESULTS,metadata
22.402,88.28,0,,ZERO_RESULTS,metadata
22.402,88.28,90,,ZERO_RESULTS,metadata
22.402,88.28,180,,ZERO_RESULTS,metadata
22.402,88.28,270,,ZERO_RESULTS,metadata
22.402,88.282,0,,ZERO_RESULTS,metadata
22.402,88.282,90,,ZERO_RESULTS,metadata
22.402,88.282,180,,ZERO_RESULTS,metadata
22.402,88.282,270,,ZERO_RESULTS,metadata
22.402,88.284,0,,ZERO_RESULTS,metadata
22.402,88.284,90,,ZERO_RESULTS,metadata
22.402,88.284,180,,ZERO_RESULTS,metadata
22.402,88.284,270,,ZERO_RESULTS,metadata
22.402,88.286,0,,ZERO_RESULTS,metadata
22.402,88.286,90,,ZERO_RESULTS,metadata
22.402,88.286,180,,ZERO_RESULTS,metadata
22.402,88.286,270,,ZERO_RESULTS,metadata
22.402,88.288,0,,ZERO_RESULTS,metadata
22.402,88.288,90,,ZERO_RESULTS,metadata
22.402,88.288,180,,ZERO_RESULTS,metadata
22.402,88.288,270,,ZERO_RESULTS,metadata
22.402,88.29,0,,ZERO_RESULTS,metadata
22.402,88.29,90,,ZERO_RESULTS,metadata
22.402,88.29,180,,ZERO_RESULTS,metadata
22.402,88.29,270,,ZERO_RESULTS,metadata
22.402,88.292,0,,ZERO_RESULTS,metadata
22.402,88.292,90,,ZERO_RESULTS,metadata
22.402,88.292,180,,ZERO_RESULTS,metadata
22.402,88.292,270,,ZERO_RESULTS,metadata
22.402,88.294,0,,ZERO_RESULTS,metadata
22.402,88.294,90,,ZERO_RESULTS,metadata
22.402,88.294,180,,ZERO_RESULTS,metadata
22.402,88.294,270,,ZERO_RESULTS,metadata
22.402,88.296,0,,ZERO_RESULTS,metadata
22.402,88.296,90,,ZERO_RESULTS,metadata
22.402,88.296,180,,ZERO_RESULTS,metadata
22.402,88.296,270,,ZERO_RESULTS,metadata
22.402,88.298,0,,ZERO_RESULTS,metadata
22.402,88.298,90,,ZERO_RESULTS,metadata
22.402,88.298,180,,ZERO_RESULTS,metadata
22.402,88.298,270,,ZERO_RESULTS,metadata
22.402,88.3,0,,ZERO_RESULTS,metadata
22.402,88.3,90,,ZERO_RESULTS,metadata
22.402,88.3,180,,ZERO_RESULTS,metadata
22.402,88.3,270,,ZERO_RESULTS,metadata
22.402,88.302,0,,ZERO_RESULTS,metadata
22.402,88.302,90,,ZERO_RESULTS,metadata
22.402,88.302,180,,ZERO_RESULTS,metadata
22.402,88.302,270,,ZERO_RESULTS,metadata
22.4018194103507,88.30419860722806,0,lat_22.4018194103507_lon_88.30419860722806_hdg_0_pano.jpg,OK,pano
22.4018194103507,88.30419860722806,90,lat_22.4018194103507_lon_88.30419860722806_hdg_90_pano.jpg,OK,pano
22.4018194103507,88.30419860722806,180,lat_22.4018194103507_lon_88.30419860722806_hdg_180_pano.jpg,OK,pano
22.4018194103507,88.30419860722806,270,lat_22.4018194103507_lon_88.30419860722806_hdg_270_pano.jpg,OK,pano
22.402,88.306,0,,ZERO_RESULTS,metadata
22.402,88.306,90,,ZERO_RESULTS,metadata
22.402,88.306,180,,ZERO_RESULTS,metadata
22.402,88.306,270,,ZERO_RESULTS,metadata
22.402,88.308,0,,ZERO_RESULTS,metadata
22.402,88.308,90,,ZERO_RESULTS,metadata
22.402,88.308,180,,ZERO_RESULTS,metadata
22.402,88.308,270,,ZERO_RESULTS,metadata
22.402,88.31,0,,ZERO_RESULTS,metadata
22.402,88.31,90,,ZERO_RESULTS,metadata
22.402,88.31,180,,ZERO_RESULTS,metadata
22.402,88.31,270,,ZERO_RESULTS,metadata
22.402,88.312,0,,ZERO_RESULTS,metadata
22.402,88.312,90,,ZERO_RESULTS,metadata
22.402,88.312,180,,ZERO_RESULTS,metadata
22.402,88.312,270,,ZERO_RESULTS,metadata
22.402,88.314,0,,ZERO_RESULTS,metadata
22.402,88.314,90,,ZERO_RESULTS,metadata
22.402,88.314,180,,ZERO_RESULTS,metadata
22.402,88.314,270,,ZERO_RESULTS,metadata
22.402,88.316,0,,ZERO_RESULTS,metadata
22.402,88.316,90,,ZERO_RESULTS,metadata
22.402,88.316,180,,ZERO_RESULTS,metadata
22.402,88.316,270,,ZERO_RESULTS,metadata
22.402,88.318,0,,ZERO_RESULTS,metadata
22.402,88.318,90,,ZERO_RESULTS,metadata
22.402,88.318,180,,ZERO_RESULTS,metadata
22.402,88.318,270,,ZERO_RESULTS,metadata
22.402,88.32,0,,ZERO_RESULTS,metadata
22.402,88.32,90,,ZERO_RESULTS,metadata
22.402,88.32,180,,ZERO_RESULTS,metadata
22.402,88.32,270,,ZERO_RESULTS,metadata
22.402,88.322,0,,ZERO_RESULTS,metadata
22.402,88.322,90,,ZERO_RESULTS,metadata
22.402,88.322,180,,ZERO_RESULTS,metadata
22.402,88.322,270,,ZERO_RESULTS,metadata
22.402,88.324,0,,ZERO_RESULTS,metadata
22.402,88.324,90,,ZERO_RESULTS,metadata
22.402,88.324,180,,ZERO_RESULTS,metadata
22.402,88.324,270,,ZERO_RESULTS,metadata
22.402,88.326,0,,ZERO_RESULTS,metadata
22.402,88.326,90,,ZERO_RESULTS,metadata
22.402,88.326,180,,ZERO_RESULTS,metadata
22.402,88.326,270,,ZERO_RESULTS,metadata
22.402,88.328,0,,ZERO_RESULTS,metadata
22.402,88.328,90,,ZERO_RESULTS,metadata
22.402,88.328,180,,ZERO_RESULTS,metadata
22.402,88.328,270,,ZERO_RESULTS,metadata
22.402,88.33,0,,ZERO_RESULTS,metadata
22.402,88.33,90,,ZERO_RESULTS,metadata
22.402,88.33,180,,ZERO_RESULTS,metadata
22.402,88.33,270,,ZERO_RESULTS,metadata
22.402,88.332,0,,ZERO_RESULTS,metadata
22.402,88.332,90,,ZERO_RESULTS,metadata
22.402,88.332,180,,ZERO_RESULTS,metadata
22.402,88.332,270,,ZERO_RESULTS,metadata
22.402,88.334,0,,ZERO_RESULTS,metadata
22.402,88.334,90,,ZERO_RESULTS,metadata
22.402,88.334,180,,ZERO_RESULTS,metadata
22.402,88.334,270,,ZERO_RESULTS,metadata
22.402,88.336,0,,ZERO_RESULTS,metadata
22.402,88.336,90,,ZERO_RESULTS,metadata
22.402,88.336,180,,ZERO_RESULTS,metadata
22.402,88.336,270,,ZERO_RESULTS,metadata
22.402,88.338,0,,ZERO_RESULTS,metadata
22.402,88.338,90,,ZERO_RESULTS,metadata
22.402,88.338,180,,ZERO_RESULTS,metadata
22.402,88.338,270,,ZERO_RESULTS,metadata
22.402,88.34,0,,ZERO_RESULTS,metadata
22.402,88.34,90,,ZERO_RESULTS,metadata
22.402,88.34,180,,ZERO_RESULTS,metadata
22.402,88.34,270,,ZERO_RESULTS,metadata
22.402,88.342,0,,ZERO_RESULTS,metadata
22.402,88.342,90,,ZERO_RESULTS,metadata
22.402,88.342,180,,ZERO_RESULTS,metadata
22.402,88.342,270,,ZERO_RESULTS,metadata
22.402,88.344,0,,ZERO_RESULTS,metadata
22.402,88.344,90,,ZERO_RESULTS,metadata
22.402,88.344,180,,ZERO_RESULTS,metadata
22.402,88.344,270,,ZERO_RESULTS,metadata
22.402,88.346,0,,ZERO_RESULTS,metadata
22.402,88.346,90,,ZERO_RESULTS,metadata
22.402,88.346,180,,ZERO_RESULTS,metadata
22.402,88.346,270,,ZERO_RESULTS,metadata
22.402,88.348,0,,ZERO_RESULTS,metadata
22.402,88.348,90,,ZERO_RESULTS,metadata
22.402,88.348,180,,ZERO_RESULTS,metadata
22.402,88.348,270,,ZERO_RESULTS,metadata
22.402,88.35,0,,ZERO_RESULTS,metadata
22.402,88.35,90,,ZERO_RESULTS,metadata
22.402,88.35,180,,ZERO_RESULTS,metadata
22.402,88.35,270,,ZERO_RESULTS,metadata
22.402,88.352,0,,ZERO_RESULTS,metadata
22.402,88.352,90,,ZERO_RESULTS,metadata
22.402,88.352,180,,ZERO_RESULTS,metadata
22.402,88.352,270,,ZERO_RESULTS,metadata
22.402,88.354,0,,ZERO_RESULTS,metadata
22.402,88.354,90,,ZERO_RESULTS,metadata
22.402,88.354,180,,ZERO_RESULTS,metadata
22.402,88.354,270,,ZERO_RESULTS,metadata
22.402,88.356,0,,ZERO_RESULTS,metadata
22.402,88.356,90,,ZERO_RESULTS,metadata
22.402,88.356,180,,ZERO_RESULTS,metadata
22.402,88.356,270,,ZERO_RESULTS,metadata
22.40195182623253,88.35792599486355,0,lat_22.40195182623253_lon_88.35792599486355_hdg_0_pano.jpg,OK,pano
22.40195182623253,88.35792599486355,90,lat_22.40195182623253_lon_88.35792599486355_hdg_90_pano.jpg,OK,pano
22.40195182623253,88.35792599486355,180,lat_22.40195182623253_lon_88.35792599486355_hdg_180_pano.jpg,OK,pano
22.40195182623253,88.35792599486355,270,lat_22.40195182623253_lon_88.35792599486355_hdg_270_pano.jpg,OK,pano
22.402,88.36,0,,ZERO_RESULTS,metadata
22.402,88.36,90,,ZERO_RESULTS,metadata
22.402,88.36,180,,ZERO_RESULTS,metadata
22.402,88.36,270,,ZERO_RESULTS,metadata
22.402,88.362,0,,ZERO_RESULTS,metadata
22.402,88.362,90,,ZERO_RESULTS,metadata
22.402,88.362,180,,ZERO_RESULTS,metadata
22.402,88.362,270,,ZERO_RESULTS,metadata
22.402,88.364,0,,ZERO_RESULTS,metadata
22.402,88.364,90,,ZERO_RESULTS,metadata
22.402,88.364,180,,ZERO_RESULTS,metadata
22.402,88.364,270,,ZERO_RESULTS,metadata
22.402,88.366,0,,ZERO_RESULTS,metadata
22.402,88.366,90,,ZERO_RESULTS,metadata
22.402,88.366,180,,ZERO_RESULTS,metadata
22.402,88.366,270,,ZERO_RESULTS,metadata
22.402,88.368,0,,ZERO_RESULTS,metadata
22.402,88.368,90,,ZERO_RESULTS,metadata
22.402,88.368,180,,ZERO_RESULTS,metadata
22.402,88.368,270,,ZERO_RESULTS,metadata
22.402,88.37,0,,ZERO_RESULTS,metadata
22.402,88.37,90,,ZERO_RESULTS,metadata
22.402,88.37,180,,ZERO_RESULTS,metadata
22.402,88.37,270,,ZERO_RESULTS,metadata
22.402,88.372,0,,ZERO_RESULTS,metadata
22.402,88.372,90,,ZERO_RESULTS,metadata
